Date,Close,High,Low,Open,Volume
2020-10-01,56850.0,56920.0,56110.0,56260.0,1359510
2020-10-02,55960.0,57070.0,55300.0,56780.0,1730820
2020-10-05,56040.0,56700.0,55960.0,56040.0,1080840
2020-10-06,56110.0,56630.0,56040.0,56040.0,1505510
2020-10-07,56630.0,57070.0,56110.0,56110.0,2596060
2020-10-08,56480.0,56920.0,56260.0,56780.0,1043430
2020-10-09,56780.0,57070.0,56410.0,56480.0,1456580
2020-10-12,57140.0,58400.0,56780.0,56920.0,4265300
2020-10-13,57590.0,57960.0,57220.0,57440.0,1233860
2020-10-14,57880.0,58180.0,57590.0,57810.0,2030870
2020-10-15,57140.0,58320.0,57140.0,58030.0,2689830
2020-10-16,56780.0,57440.0,56700.0,57440.0,1811510
