Date,Close,High,Low,Open,Volume
2020-01-17,3100.0,3110.0,3080.0,3110.0,7100
2020-01-20,3100.0,3100.0,3090.0,3100.0,17210
2020-01-21,3140.0,3150.0,3100.0,3100.0,23990
2020-01-22,3140.0,3180.0,3140.0,3140.0,13360
2020-01-30,3180.0,3180.0,3140.0,3180.0,54440
2020-01-31,3190.0,3200.0,3180.0,3180.0,52880
2020-02-03,3050.0,3050.0,2970.0,3050.0,102770
2020-02-04,3050.0,3080.0,3050.0,3050.0,18280
2020-02-05,3060.0,3110.0,3050.0,3110.0,23820
2020-02-06,3080.0,3140.0,3080.0,3140.0,4720
2020-02-07,3160.0,3180.0,3140.0,3140.0,14210
2020-02-10,3160.0,3180.0,3140.0,3180.0,7240
2020-02-11,3180.0,3180.0,3110.0,3160.0,53710
2020-02-12,3190.0,3200.0,3140.0,3140.0,38170
2020-02-13,3230.0,3240.0,3160.0,3160.0,166830
2020-02-14,3450.0,3450.0,3230.0,3230.0,212610
2020-02-17,3440.0,3590.0,3440.0,3550.0,44700
2020-02-18,3270.0,3440.0,3270.0,3440.0,115640
2020-02-19,3230.0,3330.0,3190.0,3190.0,76760
2020-02-20,3290.0,3300.0,3190.0,3190.0,7830
2020-02-21,3210.0,3280.0,3180.0,3240.0,52280
2020-02-24,3130.0,3180.0,3020.0,3160.0,88260
2020-02-25,3180.0,3270.0,3080.0,3100.0,36960
2020-02-26,3200.0,3230.0,3130.0,3140.0,21700
2020-02-27,3230.0,3240.0,3180.0,3180.0,3960
2020-02-28,3180.0,3290.0,3180.0,3180.0,10170
2020-03-02,3180.0,3180.0,3120.0,3180.0,21180
2020-03-03,3140.0,3180.0,3120.0,3120.0,29600
2020-03-04,3210.0,3210.0,3180.0,3210.0,4570
2020-03-05,3200.0,3210.0,3130.0,3210.0,6420
2020-03-06,3140.0,3200.0,3130.0,3200.0,2540
2020-03-09,2960.0,3140.0,2960.0,3060.0,105990
2020-03-10,2960.0,2990.0,2820.0,2970.0,102020
2020-03-11,2910.0,3050.0,2910.0,2990.0,38330
2020-03-12,2720.0,2910.0,2720.0,2730.0,211640
2020-03-13,2720.0,2720.0,2600.0,2600.0,20820
2020-03-16,2700.0,2720.0,2680.0,2720.0,34650
2020-03-17,2700.0,2700.0,2560.0,2700.0,74290
2020-03-18,2740.0,2790.0,2570.0,2570.0,84550
2020-03-19,2680.0,2710.0,2570.0,2620.0,87660
2020-03-20,2700.0,2720.0,2630.0,2630.0,13470
2020-03-23,2510.0,2700.0,2510.0,2700.0,228830
2020-03-24,2550.0,2580.0,2470.0,2510.0,17810
2020-03-25,2530.0,2550.0,2520.0,2550.0,30640
2020-03-26,2500.0,2530.0,2500.0,2530.0,3950
2020-03-27,2520.0,2580.0,2490.0,2490.0,239150
2020-03-30,2480.0,2490.0,2470.0,2490.0,50900
2020-03-31,2450.0,2490.0,2450.0,2490.0,77850
2020-04-01,2480.0,2490.0,2450.0,2480.0,23060
2020-04-03,2480.0,2490.0,2480.0,2480.0,33220
2020-04-06,2540.0,2580.0,2480.0,2550.0,62730
2020-04-07,2520.0,2570.0,2520.0,2550.0,46490
2020-04-08,2520.0,2550.0,2480.0,2520.0,177980
2020-04-09,2530.0,2550.0,2510.0,2550.0,115660
2020-04-10,2520.0,2550.0,2480.0,2520.0,139820
2020-04-13,2550.0,2570.0,2490.0,2490.0,113150
2020-04-14,2580.0,2640.0,2550.0,2550.0,121390
2020-04-15,2700.0,2700.0,2600.0,2600.0,126320
2020-04-16,2680.0,2730.0,2650.0,2650.0,131090
2020-04-17,2800.0,2860.0,2680.0,2680.0,139780
2020-04-20,2780.0,2930.0,2620.0,2800.0,206830
2020-04-21,2650.0,2780.0,2650.0,2710.0,173640
2020-04-22,2680.0,2700.0,2580.0,2580.0,71740
2020-04-23,2680.0,2730.0,2670.0,2680.0,132940
2020-04-24,2670.0,2710.0,2640.0,2640.0,137640
2020-04-27,2800.0,2800.0,2690.0,2690.0,115250
2020-04-28,2740.0,2860.0,2740.0,2800.0,185580
2020-04-29,2740.0,2800.0,2710.0,2800.0,40700
2020-05-04,2680.0,2750.0,2680.0,2740.0,125820
2020-05-05,2740.0,2760.0,2680.0,2690.0,122120
2020-05-06,2740.0,2770.0,2730.0,2740.0,78530
2020-05-07,2780.0,2830.0,2740.0,2740.0,201120
2020-05-08,2970.0,2970.0,2810.0,2810.0,333950
2020-05-11,3100.0,3110.0,2970.0,3040.0,103090
2020-05-12,3050.0,3100.0,2950.0,2990.0,152720
2020-05-13,3020.0,3050.0,2980.0,3050.0,63150
2020-05-14,3180.0,3230.0,3010.0,3020.0,292530
2020-05-15,3170.0,3250.0,3050.0,3240.0,261470
2020-05-18,3160.0,3170.0,3070.0,3170.0,149400
2020-05-19,3140.0,3190.0,3110.0,3110.0,171230
2020-05-20,3100.0,3110.0,3050.0,3110.0,121790
2020-05-21,3060.0,3110.0,3050.0,3100.0,85900
2020-05-22,3080.0,3110.0,3050.0,3060.0,123860
2020-05-25,3080.0,3080.0,3070.0,3080.0,38850
2020-05-26,3080.0,3110.0,3080.0,3100.0,84590
2020-05-27,3100.0,3210.0,3080.0,3110.0,206170
2020-05-28,3140.0,3140.0,3100.0,3110.0,54930
2020-05-29,3140.0,3180.0,3110.0,3140.0,53570
2020-06-01,3180.0,3200.0,3150.0,3180.0,68970
2020-06-02,3100.0,3180.0,3090.0,3180.0,104570
2020-06-03,3120.0,3160.0,3100.0,3100.0,116630
2020-06-04,3230.0,3270.0,3120.0,3120.0,164150
2020-06-05,3220.0,3220.0,3180.0,3210.0,27450
2020-06-08,3240.0,3330.0,3220.0,3220.0,169310
2020-06-09,3250.0,3270.0,3190.0,3190.0,56010
2020-06-10,3210.0,3250.0,3210.0,3250.0,38390
2020-06-11,3130.0,3290.0,3130.0,3210.0,176500
2020-06-12,3210.0,3210.0,3110.0,3130.0,88260
2020-06-15,3210.0,3260.0,3180.0,3210.0,45610
2020-06-16,3240.0,3310.0,3130.0,3310.0,95480
2020-06-17,3420.0,3450.0,3240.0,3240.0,654360
2020-06-18,3490.0,3620.0,3430.0,3430.0,256790
2020-06-19,3590.0,3590.0,3490.0,3490.0,323040
2020-06-22,3490.0,3590.0,3430.0,3490.0,378270
2020-06-23,3460.0,3490.0,3390.0,3440.0,295540
2020-06-24,3310.0,3440.0,3310.0,3430.0,97830
2020-06-25,3410.0,3480.0,3240.0,3240.0,103800
2020-06-26,3340.0,3440.0,3340.0,3410.0,35610
2020-06-29,3290.0,3340.0,3110.0,3340.0,118730
2020-06-30,3290.0,3380.0,3190.0,3290.0,68900
2020-07-01,3330.0,3360.0,3190.0,3360.0,14810
2020-07-02,3330.0,3330.0,3300.0,3330.0,49160
2020-07-03,3390.0,3470.0,3360.0,3360.0,212460
2020-07-06,3410.0,3490.0,3410.0,3410.0,99480
2020-07-07,3440.0,3500.0,3430.0,3430.0,110600
2020-07-08,3470.0,3490.0,3460.0,3460.0,121950
2020-07-09,3430.0,3490.0,3430.0,3470.0,130150
2020-07-10,3400.0,3460.0,3360.0,3430.0,56900
2020-07-13,3410.0,3480.0,3400.0,3400.0,74470
2020-07-14,3430.0,3460.0,3410.0,3430.0,134600
2020-07-15,3610.0,3610.0,3430.0,3520.0,313300
2020-07-16,3630.0,3730.0,3620.0,3620.0,145650
2020-07-17,3670.0,3720.0,3620.0,3630.0,167810
2020-07-20,3620.0,3670.0,3520.0,3670.0,193430
2020-07-21,3660.0,3740.0,3610.0,3680.0,85460
