Date,Close,High,Low,Open,Volume
2016-02-05,45770.0,45770.0,45030.0,45030.0,204410
2016-02-15,46510.0,46510.0,45030.0,45030.0,473520
2016-02-16,47250.0,47620.0,46880.0,47250.0,622180
2016-02-17,47990.0,49090.0,47620.0,48360.0,2003290
2016-02-18,47620.0,48360.0,47250.0,48360.0,833000
2016-02-19,47620.0,47990.0,47250.0,47990.0,373060
2016-02-22,47990.0,48360.0,47250.0,47620.0,763080
2016-02-23,47990.0,48720.0,47620.0,48360.0,873310
2016-02-24,48360.0,48360.0,47620.0,47990.0,489650
2016-02-25,47620.0,48720.0,47620.0,48360.0,780490
2016-02-26,47990.0,47990.0,47250.0,47990.0,538020
