Date,Close,High,Low,Open,Volume
2015-07-13,7450.0,7530.0,7290.0,7450.0,33450
2015-07-14,7290.0,7330.0,7050.0,7330.0,51810
2015-07-15,7090.0,7290.0,7050.0,7290.0,120420
2015-07-16,7130.0,7130.0,7050.0,7050.0,27460
2015-07-17,7090.0,7170.0,7010.0,7130.0,28310
2015-07-20,7130.0,7130.0,7050.0,7050.0,17250
2015-07-21,7290.0,7290.0,7090.0,7090.0,55980
2015-07-22,7130.0,7290.0,7050.0,7290.0,154870
2015-07-23,7210.0,7330.0,7210.0,7290.0,308110
2015-07-24,7210.0,7290.0,7050.0,7210.0,77490
2015-07-27,7170.0,7290.0,7050.0,7210.0,88280
2015-07-28,7010.0,7210.0,7010.0,7130.0,156300
2015-07-29,7130.0,7130.0,6970.0,7010.0,61070
2015-07-30,7050.0,7090.0,7010.0,7090.0,35340
2015-07-31,7050.0,7090.0,7010.0,7010.0,36070
2015-08-03,7050.0,7050.0,6900.0,7010.0,71710
2015-08-04,7050.0,7050.0,6970.0,7010.0,80370
2015-08-05,7250.0,7330.0,7050.0,7050.0,156420
2015-08-06,7250.0,7290.0,7130.0,7290.0,63280
2015-08-07,7210.0,7210.0,7170.0,7170.0,31440
2015-08-10,7250.0,7250.0,7210.0,7250.0,6060
2015-08-11,7210.0,7250.0,7170.0,7170.0,46230
2015-08-12,7170.0,7210.0,7130.0,7210.0,43750
2015-08-13,7130.0,7250.0,7090.0,7130.0,55370
2015-08-14,7170.0,7170.0,7090.0,7130.0,15170
2015-08-17,7170.0,7210.0,7090.0,7210.0,33610
2015-08-18,7130.0,7130.0,7090.0,7130.0,23420
2015-08-19,7130.0,7130.0,7050.0,7130.0,46580
2015-08-20,7050.0,7130.0,7050.0,7090.0,29260
2015-08-21,7050.0,7050.0,6820.0,7050.0,91510
2015-08-24,6820.0,6940.0,6580.0,6940.0,126010
2015-08-25,6860.0,6900.0,6620.0,6780.0,2130
2015-08-26,7010.0,7050.0,6820.0,6860.0,85660
2015-08-27,6900.0,7090.0,6900.0,7090.0,18000
2015-08-28,7010.0,7090.0,6740.0,6740.0,9560
2015-08-31,6970.0,7090.0,6900.0,7090.0,64870
2015-09-01,7090.0,7090.0,6970.0,6970.0,119130
2015-09-03,7220.0,7300.0,7180.0,7300.0,73320
2015-09-04,7220.0,7220.0,7140.0,7220.0,6320
2015-09-07,7140.0,7180.0,7090.0,7180.0,1010
2015-09-08,7140.0,7140.0,7050.0,7090.0,16640
2015-09-09,7140.0,7140.0,7050.0,7140.0,6530
2015-09-10,7140.0,7140.0,7050.0,7140.0,16860
2015-09-11,7140.0,7140.0,7050.0,7090.0,3010
2015-09-14,7140.0,7140.0,7090.0,7090.0,170
2015-09-15,7140.0,7140.0,7090.0,7140.0,3510
2015-09-16,7140.0,7140.0,7050.0,7050.0,10730
2015-09-17,7220.0,7220.0,7090.0,7090.0,12340
2015-09-18,7260.0,7350.0,7140.0,7140.0,95160
2015-09-21,7220.0,7390.0,7220.0,7390.0,20250
2015-09-22,7220.0,7260.0,7220.0,7220.0,10750
2015-09-23,7140.0,7220.0,7140.0,7220.0,8680
2015-09-24,7140.0,7220.0,7090.0,7220.0,15810
2015-09-25,7140.0,7220.0,7140.0,7180.0,23550
2015-09-28,7220.0,7300.0,7090.0,7220.0,33730
2015-09-29,7140.0,7180.0,7140.0,7180.0,6060
2015-09-30,7180.0,7180.0,7090.0,7180.0,13430
2015-10-01,7470.0,7470.0,7140.0,7180.0,78270
2015-10-02,7850.0,7850.0,7350.0,7390.0,191130
2015-10-05,7640.0,7980.0,7640.0,7980.0,119450
2015-10-06,7850.0,7850.0,7640.0,7770.0,116230
2015-10-07,7600.0,7930.0,7600.0,7770.0,108240
2015-10-08,7600.0,7720.0,7560.0,7600.0,97700
2015-10-09,7510.0,7640.0,7470.0,7600.0,101940
2015-10-12,7430.0,7560.0,7390.0,7510.0,169460
2015-10-13,7770.0,7770.0,7430.0,7430.0,366920
2015-10-14,7770.0,7890.0,7680.0,7770.0,147380
2015-10-15,7600.0,7720.0,7600.0,7720.0,97700
2015-10-16,7470.0,7680.0,7430.0,7600.0,94360
2015-10-19,7510.0,7680.0,7470.0,7470.0,134150
2015-10-20,7510.0,7640.0,7470.0,7600.0,105740
