Date,Close,High,Low,Open,Volume
2017-10-16,5000.0,5120.0,5000.0,5110.0,3933190
2017-10-17,5070.0,5070.0,5000.0,5000.0,5036910
2017-10-18,5000.0,5110.0,5000.0,5100.0,4593560
2017-10-19,4890.0,5010.0,4890.0,5000.0,6304060
2017-10-20,4870.0,4950.0,4860.0,4890.0,3763540
2017-10-23,4800.0,4870.0,4760.0,4850.0,3002430
2017-10-24,4840.0,4840.0,4780.0,4780.0,2053320
2017-10-25,4910.0,4920.0,4860.0,4870.0,3460260
2017-10-26,4870.0,4920.0,4830.0,4900.0,3024690
2017-10-27,4980.0,4980.0,4870.0,4870.0,3100630
2017-10-30,4890.0,5020.0,4890.0,5000.0,3708080
2017-10-31,4890.0,4970.0,4860.0,4890.0,3314330
2017-11-01,4900.0,4950.0,4890.0,4900.0,2467440
2017-11-02,4860.0,4970.0,4800.0,4930.0,3923110
2017-11-03,4900.0,4900.0,4840.0,4870.0,1705220
2017-11-06,4960.0,4960.0,4890.0,4910.0,2712810
2017-11-07,5030.0,5060.0,4930.0,4960.0,6773700
2017-11-08,5150.0,5170.0,5040.0,5050.0,8313850
2017-11-09,5090.0,5170.0,5070.0,5170.0,5204980
2017-11-10,5100.0,5190.0,5030.0,5070.0,6496980
2017-11-13,4990.0,5110.0,4990.0,5100.0,6356660
2017-11-14,5000.0,5060.0,4910.0,5010.0,4351390
2017-11-15,4960.0,5020.0,4950.0,5000.0,3676850
2017-11-16,5040.0,5050.0,4950.0,4960.0,5243540
2017-11-17,5110.0,5140.0,5040.0,5090.0,5474220
2017-11-20,5140.0,5190.0,5090.0,5130.0,4037860
2017-11-21,5190.0,5350.0,5130.0,5160.0,9429430
2017-11-22,5240.0,5280.0,5170.0,5200.0,11311110
2017-11-23,5350.0,5450.0,5240.0,5370.0,11421730
2017-11-24,5360.0,5420.0,5280.0,5350.0,4241180
2017-11-27,5280.0,5410.0,5280.0,5370.0,5856930
2017-11-28,5250.0,5310.0,5220.0,5270.0,6224740
2017-11-29,5410.0,5410.0,5250.0,5280.0,5515500
2017-11-30,5540.0,5560.0,5430.0,5430.0,7774150
2017-12-01,5520.0,5560.0,5500.0,5540.0,4492440
2017-12-04,5590.0,5620.0,5550.0,5580.0,4978480
2017-12-05,5390.0,5620.0,5390.0,5590.0,7829340
2017-12-06,5390.0,5410.0,5270.0,5410.0,5999460
2017-12-07,5350.0,5450.0,5320.0,5410.0,2460940
2017-12-08,5390.0,5420.0,5310.0,5370.0,2545200
2017-12-11,5190.0,5360.0,5190.0,5330.0,3737190
2017-12-12,5190.0,5290.0,4840.0,5240.0,7834550
2017-12-13,5030.0,5240.0,5030.0,5220.0,2439940
2017-12-14,5190.0,5240.0,5040.0,5060.0,2937360
2017-12-15,5250.0,5250.0,5170.0,5200.0,2556090
2017-12-18,5350.0,5350.0,5250.0,5260.0,4584260
2017-12-19,5310.0,5360.0,5270.0,5330.0,3594180
2017-12-20,5390.0,5420.0,5280.0,5320.0,5306880
2017-12-21,5400.0,5490.0,5380.0,5410.0,5668610
2017-12-22,5460.0,5480.0,5360.0,5400.0,4447860
2017-12-25,5410.0,5540.0,5390.0,5480.0,4188750
2017-12-26,5410.0,5430.0,5330.0,5350.0,5104630
2017-12-27,5430.0,5500.0,5390.0,5410.0,7020370
2017-12-28,5550.0,5550.0,5420.0,5450.0,10502260
2017-12-29,5500.0,5590.0,5500.0,5570.0,4708670
2018-01-02,5750.0,5750.0,5490.0,5520.0,7863840
2018-01-03,5690.0,5810.0,5670.0,5760.0,7574260
2018-01-04,5700.0,5750.0,5660.0,5720.0,6492090
2018-01-05,5660.0,5720.0,5620.0,5710.0,9788120
2018-01-08,5940.0,5940.0,5640.0,5650.0,9182660
2018-01-09,5990.0,6060.0,5760.0,5970.0,8889960
2018-01-10,6010.0,6080.0,5910.0,5950.0,6605410
2018-01-11,6090.0,6150.0,5950.0,6010.0,9781190
2018-01-12,5950.0,6230.0,5930.0,5950.0,10971780
2018-01-15,6120.0,6160.0,5940.0,6020.0,6344120
2018-01-16,6180.0,6180.0,6020.0,6180.0,6076720
2018-01-17,6050.0,6300.0,6050.0,6050.0,9349180
2018-01-18,6180.0,6180.0,5940.0,6000.0,5475130
2018-01-19,6130.0,6240.0,6120.0,6240.0,6430290
2018-01-22,6180.0,6210.0,6150.0,6200.0,5134220
2018-01-25,6550.0,6610.0,6260.0,6290.0,17433490
2018-01-26,6950.0,7000.0,6550.0,6620.0,8715830
2018-01-29,7300.0,7400.0,7040.0,7040.0,8185590
2018-01-30,7240.0,7320.0,7020.0,7080.0,7215080
2018-01-31,7040.0,7220.0,7030.0,7060.0,8488990
2018-02-01,6770.0,7040.0,6750.0,7040.0,5756850
2018-02-02,6840.0,6970.0,6750.0,6770.0,5404660
2018-02-05,6400.0,6730.0,6380.0,6690.0,6608550
2018-02-06,6130.0,6400.0,5960.0,5960.0,10584350
2018-02-07,6440.0,6510.0,6360.0,6490.0,4905570
2018-02-08,6240.0,6430.0,6240.0,6400.0,1965110
2018-02-09,6380.0,6400.0,6000.0,6020.0,4283380
2018-02-12,6820.0,6820.0,6510.0,6620.0,4292020
2018-02-13,6950.0,7040.0,6880.0,6880.0,5007700
2018-02-21,7000.0,7150.0,6930.0,7000.0,4516560
2018-02-22,6960.0,7110.0,6840.0,6840.0,5999410
2018-02-23,7280.0,7280.0,6940.0,6970.0,8690160
2018-02-26,7180.0,7400.0,7170.0,7370.0,8537260
2018-02-27,7240.0,7260.0,7090.0,7220.0,4861880
2018-02-28,7590.0,7590.0,7130.0,7140.0,11967370
2018-03-01,7480.0,7700.0,7360.0,7500.0,7906380
2018-03-02,7550.0,7550.0,7330.0,7350.0,4677470
2018-03-05,7170.0,7710.0,7170.0,7610.0,5883620
2018-03-06,7500.0,7590.0,7180.0,7280.0,6902530
2018-03-07,7280.0,7580.0,7170.0,7520.0,8143710
2018-03-08,7290.0,7390.0,7270.0,7330.0,3877190
2018-03-09,7390.0,7460.0,7330.0,7430.0,4015360
2018-03-12,7460.0,7570.0,7450.0,7500.0,6581200
2018-03-13,7660.0,7660.0,7410.0,7460.0,6110910
2018-03-14,7680.0,7810.0,7660.0,7750.0,8140500
2018-03-15,7930.0,8029.999999999999,7640.0,7680.0,7349130
2018-03-16,7940.0,8039.999999999999,7790.0,7940.0,5954490
2018-03-19,7920.0,8090.0,7880.0,7940.0,9871700
2018-03-20,8029.999999999999,8109.999999999999,7830.0,7830.0,8627040
2018-03-21,8119.999999999999,8180.0,8050.000000000001,8080.0,6529480
2018-03-22,7940.0,8140.000000000001,7910.0,8119.999999999999,7030500
2018-03-23,7830.0,7830.0,7600.0,7720.0,9918700
2018-03-26,7900.0,7900.0,7750.0,7750.0,4676310
2018-03-27,7900.0,8029.999999999999,7880.0,8029.999999999999,4895660
2018-03-28,7810.0,7910.0,7770.0,7860.0,4044330
2018-03-29,7770.0,7880.0,7610.0,7880.0,3430140
2018-03-30,7660.0,7810.0,7580.0,7790.0,4708770
2018-04-02,7900.0,7930.0,7660.0,7660.0,4871610
2018-04-03,8100.0,8100.0,7900.0,7990.0,9812670
2018-04-04,8050.000000000001,8260.0,8050.000000000001,8160.0,7140830
2018-04-05,8100.0,8140.000000000001,8039.999999999999,8140.000000000001,4124940
2018-04-06,8080.0,8180.0,8070.0,8140.000000000001,4481390
2018-04-09,8119.999999999999,8160.0,7940.0,8090.0,7916060
2018-04-10,8070.0,8250.0,7920.0,8140.000000000001,8566280
2018-04-11,7770.0,8090.0,7770.0,8090.0,9924560
2018-04-12,7680.0,7790.0,7610.0,7700.0,7914280
2018-04-13,7300.0,7790.0,7300.0,7750.0,7119030
2018-04-16,7410.0,7510.0,7300.0,7350.0,6959530
2018-04-17,7610.0,7610.0,7400.0,7480.0,4365500
2018-04-18,7430.0,7660.0,7430.0,7650.0,3062200
2018-04-19,7040.0,7430.0,7000.0,7410.0,8814380
2018-04-20,7250.0,7280.0,7000.0,7170.0,5581890
2018-04-23,6750.0,7280.0,6750.0,7270.0,8281130
2018-04-24,6740.0,6860.0,6530.0,6700.0,6262180
2018-04-26,6290.0,6800.0,6290.0,6790.0,7325480
2018-04-27,6600.0,6620.0,6290.0,6290.0,5014890
2018-05-02,6470.0,6680.0,6180.0,6620.0,4913120
2018-05-03,6680.0,6680.0,6200.0,6360.0,6600090
2018-05-04,6770.0,6820.0,6640.0,6730.0,4187970
2018-05-07,7110.0,7140.0,6770.0,6840.0,5165000
2018-05-08,6950.0,7130.0,6930.0,7060.0,5258130
2018-05-09,6880.0,7040.0,6830.0,6930.0,3695630
2018-05-10,6520.0,6900.0,6500.0,6840.0,5568600
2018-05-11,6740.0,6740.0,6390.0,6470.0,3364830
2018-05-14,6840.0,6840.0,6650.0,6820.0,2874420
