Date,Close,High,Low,Open,Volume
2020-06-25,31580.0,31880.0,31470.0,31880.0,146540
2020-06-26,31880.0,32170.0,31700.0,32170.0,83990
2020-06-29,30880.0,31930.0,30820.0,31880.0,227710
2020-06-30,30360.0,31470.0,30120.0,31060.0,177520
2020-07-01,31470.0,31640.0,30410.0,30410.0,235710
2020-07-02,31700.0,32050.0,31000.0,31470.0,156520
2020-07-03,32750.0,33050.0,31700.0,32110.0,304740
2020-07-06,31700.0,32750.0,31700.0,32750.0,96780
2020-07-07,31700.0,32340.0,31700.0,31700.0,206340
2020-07-08,31760.0,32170.0,31700.0,31990.0,30270
2020-07-09,31760.0,32170.0,31290.0,31760.0,153170
2020-07-10,31530.0,31990.0,31120.0,31760.0,114810
2020-07-13,31820.0,31880.0,31290.0,31530.0,65940
2020-07-14,31580.0,31930.0,31290.0,31930.0,73240
2020-07-15,31290.0,31820.0,31290.0,31640.0,88440
2020-07-16,31580.0,32110.0,31000.0,31290.0,125140
2020-07-17,31880.0,32120.0,31580.0,31880.0,78260
2020-07-20,31400.0,31940.0,31400.0,31880.0,64200
2020-07-21,31700.0,31700.0,29850.0,31400.0,85000
2020-07-22,31290.0,32000.0,31290.0,32000.0,76360
2020-07-23,31290.0,31580.0,30990.0,31580.0,34380
