Date,Close,High,Low,Open,Volume
2021-09-27,21392.474609375,21447.68045494757,21392.474609375,21420.07672347401,2849
2021-09-28,21254.455078125,21254.455078125,20647.18599588172,20647.18599588172,7049
2021-09-29,21420.076171875,21420.076171875,20978.42618391849,21254.45702204768,5699
2021-09-30,22358.583984375,22358.583984375,21420.074981708527,21530.48828125,34499
2021-10-01,22054.94921875,22358.5837678303,21916.93219131626,22358.5837678303,290366
2021-10-04,23573.123046875,23573.123046875,22358.58326072579,22358.58326072579,215549
2021-10-05,24290.80859375,25201.71389579845,23738.743696077057,23738.743696077057,66749
2021-10-06,23793.94921875,24290.806615772333,23738.741763053516,24290.806615772333,13049
2021-10-07,23407.505859375,23793.95161873198,23131.47502254802,23628.33246968599,17999
2021-10-08,22745.02734375,23186.678909726725,22745.02734375,23131.473070495023,30899
2021-10-11,22662.21875,22910.64746327908,22303.378353513177,22634.616637885283,45899
2021-10-12,22910.6484375,23352.30004123447,22468.99845114004,22662.219713657083,10949
2021-10-13,23021.0625,23021.0625,22054.951303513342,22579.41088173845,47099
2021-10-14,22800.236328125,22855.442171055867,22248.171429318445,22855.442171055867,12299
2021-10-15,22386.189453125,22827.83945086051,22192.966568256623,22248.172413629927,2549
2021-10-18,22137.759765625,22579.40974426313,22082.552305264377,22579.40974426313,21299
2021-10-19,21889.330078125,22330.980037232275,21806.520508620582,22137.75878663824,19049
2021-10-20,21889.330078125,22192.96462718305,21889.330078125,21889.330078125,11249
2021-10-21,21889.330078125,22082.55132871903,21254.455633674886,21806.520508620582,17249
2021-10-22,21778.916015625,22054.948443414232,21778.916015625,22054.948443414232,65099
2021-10-25,21806.51953125,21806.51953125,21751.312075805192,21778.91580352759,130199
2021-10-26,21806.51953125,21834.12164159807,21530.48710614895,21806.51953125,8399
2021-10-27,22358.583984375,22358.583984375,21806.520721416477,21806.520721416477,3299
2021-10-28,22082.552734375,22358.585189418583,22082.552734375,22358.585189418583,1949
2021-10-29,21889.330078125,22358.58376619188,21834.122620205788,22082.55132871903,16049
2021-11-01,21613.296875,22110.154274425287,21530.48730842912,21889.329302694387,16499
2021-11-02,21806.51953125,21889.32909704288,21309.66213649272,21558.09083387136,31649
2021-11-03,22220.5703125,22800.23735006631,21834.12454253943,21834.12454253943,23999
2021-11-04,22248.171875,22248.171875,21475.28358898727,22165.3623002576,1949
2021-11-05,22689.8203125,22910.64527520005,22082.54964335699,22082.54964335699,27749
